validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
921.4063110351562,1729248937,,False,65,9b5cf_00058,2024-10-18_18-55-37,74.38371467590332,5288.856392145157,581814,gilberthan-WD12,192.168.1.100,5288.856392145157,65
921.8333129882812,1729249002,,False,66,9b5cf_00058,2024-10-18_18-56-42,65.14526581764221,5354.001657962799,581814,gilberthan-WD12,192.168.1.100,5354.001657962799,66
921.5884399414062,1729249086,,False,67,9b5cf_00058,2024-10-18_18-58-06,83.73251152038574,5437.734169483185,581814,gilberthan-WD12,192.168.1.100,5437.734169483185,67
921.745849609375,1729249157,,False,68,9b5cf_00058,2024-10-18_18-59-17,70.50058770179749,5508.234757184982,581814,gilberthan-WD12,192.168.1.100,5508.234757184982,68
921.7080078125,1729249230,,False,69,9b5cf_00058,2024-10-18_19-00-30,73.02132892608643,5581.256086111069,581814,gilberthan-WD12,192.168.1.100,5581.256086111069,69
921.8388671875,1729249308,,False,70,9b5cf_00058,2024-10-18_19-01-48,78.18980264663696,5659.445888757706,581814,gilberthan-WD12,192.168.1.100,5659.445888757706,70
921.6784057617188,1729249394,,False,71,9b5cf_00058,2024-10-18_19-03-14,86.50620532035828,5745.952094078064,581814,gilberthan-WD12,192.168.1.100,5745.952094078064,71
921.5181274414062,1729249473,,False,72,9b5cf_00058,2024-10-18_19-04-33,79.10652089118958,5825.0586149692535,581814,gilberthan-WD12,192.168.1.100,5825.0586149692535,72
921.4940795898438,1729249538,,False,73,9b5cf_00058,2024-10-18_19-05-38,64.97425842285156,5890.032873392105,581814,gilberthan-WD12,192.168.1.100,5890.032873392105,73
922.1723022460938,1729249613,,False,74,9b5cf_00058,2024-10-18_19-06-53,74.38168668746948,5964.414560079575,581814,gilberthan-WD12,192.168.1.100,5964.414560079575,74
921.87353515625,1729249687,,False,75,9b5cf_00058,2024-10-18_19-08-07,73.9869179725647,6038.401478052139,581814,gilberthan-WD12,192.168.1.100,6038.401478052139,75
921.8921508789062,1729249759,,False,76,9b5cf_00058,2024-10-18_19-09-19,72.2393069267273,6110.640784978867,581814,gilberthan-WD12,192.168.1.100,6110.640784978867,76
921.5504150390625,1729249833,,False,77,9b5cf_00058,2024-10-18_19-10-33,73.70259141921997,6184.343376398087,581814,gilberthan-WD12,192.168.1.100,6184.343376398087,77
921.7976684570312,1729249901,,False,78,9b5cf_00058,2024-10-18_19-11-41,68.32870721817017,6252.672083616257,581814,gilberthan-WD12,192.168.1.100,6252.672083616257,78
921.6931762695312,1729249956,,False,79,9b5cf_00058,2024-10-18_19-12-36,55.29553842544556,6307.967622041702,581814,gilberthan-WD12,192.168.1.100,6307.967622041702,79
922.2278442382812,1729250025,,False,80,9b5cf_00058,2024-10-18_19-13-45,68.86900544166565,6376.836627483368,581814,gilberthan-WD12,192.168.1.100,6376.836627483368,80
